"","coef","pVal"
"Intercept",-2.34,0
"log age",0.1,0
"log size",-0.04,0.009
"log devs",0.14,0
"log commits",1.05,0
"C",0.19,0.088
"C#",0.01,0.916
"C++",0.17,0.113
"Clojure",-0.1,0.394
"Coffeescript",0.12,0.285
"Erlang",0.09,0.436
"Go",0.05,0.664
"Haskell",-0.14,0.181
"Java",0.11,0.33
"Javascript",-0.18,0.241
"Objective-C",-0.08,0.515
"Perl",0.12,0.249
"Php",0.17,0.125
"Python",-0.03,0.792
"Ruby",-0.16,0.255
"Scala",-0.25,0.025
"Typescript",-0.1,0.473
