"","coef"
"Intercept",-2.49
"log age",0.16
"log size",-0.04
"log devs",0.15
"log commits",1.03
"C",0.33
"C++",0.08
"Clojure",-0.23
"Coffeescript",0.17
"Erlang",0.06
"Go",-0.06
"Haskell",-0.07
"Java",-0.05
"Javascript",0.15
"Objective-C",0.09
"Perl",-0.13
"Php",-0.06
"Python",0.15
"Ruby",-0.15
"Scala",-0.19
"Typescript",-0.1
