"","coef","pVal"
"Intercept",-2.43,0
"log age",0.1,0
"log size",-0.03,0.069
"log devs",0.06,0.074
"log commits",1.08,0
"C",0.19,0.07
"C#",-0.07,0.505
"C++",0.29,0.002
"Clojure",-0.32,0.002
"Coffeescript",-0.2,0.079
"Erlang",0.04,0.747
"Go",0.07,0.485
"Haskell",-0.4,0
"Java",0.1,0.39
"Javascript",0.11,0.39
"Objective-C",-0.04,0.705
"Perl",0.18,0.105
"Php",0.41,0
"Python",0.01,0.941
"Ruby",-0.15,0.199
"Scala",-0.25,0.016
"Typescript",0.03,0.789
