"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",-0.01,0.462
"log devs",0.03,0.459
"log commits",1.09,0
"C",0.15,0.155
"C#",-0.1,0.387
"C++",0.27,0.012
"Clojure",-0.24,0.02
"Coffeescript",0.03,0.774
"Erlang",0.06,0.562
"Go",0.19,0.06
"Haskell",-0.34,0.002
"Java",-0.11,0.318
"Javascript",0.07,0.639
"Objective-C",0.2,0.059
"Perl",0.03,0.765
"Php",-0.08,0.489
"Python",0.13,0.242
"Ruby",0.1,0.392
"Scala",-0.21,0.058
"Typescript",-0.19,0.117
