"","coef","pVal"
"Intercept",-2.26,0
"log age",0.12,0
"log size",-0.08,0
"log devs",0.11,0.001
"log commits",1.11,0
"C",0.25,0.026
"C#",0.2,0.053
"C++",0.23,0.035
"Clojure",-0.32,0.002
"Coffeescript",0.05,0.679
"Erlang",0.12,0.262
"Go",-0.01,0.958
"Haskell",-0.39,0
"Java",0.16,0.145
"Javascript",-0.25,0.075
"Objective-C",0.09,0.386
"Perl",-0.21,0.058
"Php",0.25,0.019
"Python",0.12,0.309
"Ruby",-0.14,0.28
"Scala",-0.3,0.007
"Typescript",0.15,0.222
