"","coef","pVal"
"Intercept",-2.53,0
"log age",0.08,0
"log size",-0.03,0.124
"log devs",0.05,0.147
"log commits",1.1,0
"C",0.15,0.213
"C#",-0.02,0.872
"C++",0.19,0.088
"Clojure",-0.19,0.112
"Coffeescript",0.09,0.459
"Erlang",0.19,0.106
"Go",-0.01,0.923
"Haskell",-0.38,0.001
"Java",0.15,0.159
"Javascript",0.02,0.893
"Objective-C",0.25,0.027
"Perl",0.07,0.526
"Php",0.27,0.018
"Python",0,0.99
"Ruby",-0.39,0.005
"Scala",-0.31,0.005
"Typescript",-0.08,0.552
