"","coef"
"Intercept",-2.78
"log age",0.17
"log size",-0.01
"log devs",0.06
"log commits",1.04
"C",0.18
"C++",0.19
"Clojure",-0.2
"Coffeescript",0.08
"Erlang",0.07
"Go",0.16
"Haskell",-0.09
"Java",0.19
"Javascript",-0.03
"Objective-C",-0.15
"Perl",-0.2
"Php",0.01
"Python",0.13
"Ruby",-0.08
"Scala",0.04
"Typescript",-0.29
