"","coef"
"Intercept",-2.42
"log age",0.13
"log size",-0.03
"log devs",0.15
"log commits",1.04
"C",0.1
"C++",0.1
"Clojure",-0.41
"Coffeescript",0.14
"Erlang",0.14
"Go",-0.02
"Haskell",-0.2
"Java",-0.17
"Javascript",0.15
"Objective-C",-0.08
"Perl",0.13
"Php",0.15
"Python",0.18
"Ruby",0.09
"Scala",-0.07
"Typescript",-0.22
