"","coef","pVal"
"Intercept",-2.29,0
"log age",0.04,0.029
"log size",-0.02,0.116
"log devs",0.08,0.041
"log commits",1.1,0
"C",0.39,0
"C#",0.08,0.464
"C++",0.07,0.512
"Clojure",-0.42,0
"Coffeescript",0.15,0.203
"Erlang",0.39,0.001
"Go",0.07,0.533
"Haskell",-0.01,0.937
"Java",0.02,0.872
"Javascript",-0.12,0.399
"Objective-C",-0.03,0.758
"Perl",-0.07,0.56
"Php",0.06,0.625
"Python",-0.12,0.286
"Ruby",-0.4,0.007
"Scala",-0.09,0.395
"Typescript",0.04,0.78
