"","coef","pVal"
"Intercept",-2.33,0
"log age",0.1,0
"log size",-0.05,0.002
"log devs",0.11,0.001
"log commits",1.07,0
"C",0.06,0.59
"C#",0.1,0.322
"C++",0.17,0.089
"Clojure",-0.22,0.041
"Coffeescript",-0.04,0.759
"Erlang",0.07,0.497
"Go",0.27,0.008
"Haskell",-0.37,0
"Java",0.19,0.079
"Javascript",-0.16,0.324
"Objective-C",0.13,0.233
"Perl",0.09,0.393
"Php",0.13,0.216
"Python",-0.03,0.805
"Ruby",-0.12,0.373
"Scala",-0.25,0.017
"Typescript",-0.04,0.751
