"","coef","pVal"
"Intercept",-2.48,0
"log age",0.08,0
"log size",-0.01,0.41
"log devs",0.08,0.031
"log commits",1.07,0
"C",0.14,0.204
"C#",0.08,0.42
"C++",0.09,0.394
"Clojure",-0.23,0.043
"Coffeescript",0.29,0.009
"Erlang",0.2,0.053
"Go",-0.09,0.372
"Haskell",-0.25,0.019
"Java",-0.02,0.885
"Javascript",0.04,0.754
"Objective-C",0.16,0.168
"Perl",-0.11,0.329
"Php",0.26,0.007
"Python",0.03,0.803
"Ruby",-0.16,0.213
"Scala",-0.3,0.005
"Typescript",-0.15,0.182
