"","coef","pVal"
"Intercept",-2.55,0
"log age",0.11,0
"log size",-0.02,0.117
"log devs",0.07,0.074
"log commits",1.07,0
"C",0.29,0.011
"C#",0.03,0.809
"C++",0.35,0.001
"Clojure",-0.25,0.034
"Coffeescript",0.11,0.385
"Erlang",0.35,0.003
"Go",0.01,0.922
"Haskell",-0.36,0.003
"Java",0.16,0.19
"Javascript",-0.16,0.262
"Objective-C",-0.33,0.014
"Perl",-0.15,0.202
"Php",0.3,0.007
"Python",0.22,0.052
"Ruby",-0.22,0.145
"Scala",-0.34,0.005
"Typescript",-0.01,0.916
