"","coef","pVal"
"Intercept",-2.46,0
"log age",0.11,0
"log size",-0.04,0.02
"log devs",0.12,0.001
"log commits",1.07,0
"C",-0.07,0.528
"C#",0.01,0.916
"C++",0.18,0.11
"Clojure",-0.35,0.003
"Coffeescript",-0.02,0.895
"Erlang",0.11,0.313
"Go",-0.02,0.868
"Haskell",-0.1,0.383
"Java",0.24,0.017
"Javascript",0.18,0.179
"Objective-C",-0.1,0.424
"Perl",0.03,0.814
"Php",0.56,0
"Python",0.01,0.951
"Ruby",-0.61,0
"Scala",-0.15,0.186
"Typescript",0.1,0.447
