"","coef","pVal"
"Intercept",-2.37,0
"log age",0.07,0
"log size",-0.02,0.098
"log devs",0.1,0.004
"log commits",1.07,0
"C",0.1,0.38
"C#",0.28,0.015
"C++",0.15,0.152
"Clojure",-0.24,0.03
"Coffeescript",0.14,0.249
"Erlang",0.14,0.173
"Go",-0.16,0.149
"Haskell",-0.19,0.072
"Java",-0.09,0.499
"Javascript",-0.46,0.008
"Objective-C",0.2,0.063
"Perl",0.05,0.668
"Php",0.3,0.006
"Python",0.14,0.229
"Ruby",-0.22,0.071
"Scala",-0.02,0.877
"Typescript",-0.12,0.355
