"","coef","pVal"
"Intercept",-2.64,0
"log age",0.08,0
"log size",-0.01,0.684
"log devs",0.11,0.005
"log commits",1.08,0
"C",-0.01,0.942
"C#",0.22,0.058
"C++",0.27,0.014
"Clojure",-0.09,0.437
"Coffeescript",0.05,0.65
"Erlang",0.28,0.013
"Go",0.12,0.285
"Haskell",-0.26,0.033
"Java",0.08,0.45
"Javascript",0.11,0.43
"Objective-C",-0.07,0.573
"Perl",-0.04,0.751
"Php",0.1,0.349
"Python",-0.04,0.762
"Ruby",-0.29,0.041
"Scala",-0.28,0.018
"Typescript",-0.17,0.256
