"","coef","pVal"
"Intercept",-2.38,0
"log age",0.07,0
"log size",-0.03,0.054
"log devs",0.09,0.007
"log commits",1.09,0
"C",0.19,0.059
"C#",0.14,0.146
"C++",0.28,0.003
"Clojure",-0.22,0.028
"Coffeescript",0.15,0.183
"Erlang",0.06,0.546
"Go",0.24,0.013
"Haskell",-0.31,0.001
"Java",-0.09,0.362
"Javascript",-0.03,0.785
"Objective-C",0.09,0.415
"Perl",-0.07,0.501
"Php",0.05,0.656
"Python",-0.06,0.579
"Ruby",-0.06,0.593
"Scala",-0.29,0.003
"Typescript",-0.04,0.707
