"","coef"
"Intercept",-2.54
"log age",0.14
"log size",-0.01
"log devs",0.11
"log commits",1.03
"C",0.14
"C++",-0.01
"Clojure",-0.35
"Coffeescript",0.18
"Erlang",0.07
"Go",-0.09
"Haskell",-0.05
"Java",0.18
"Javascript",-0.22
"Objective-C",-0.17
"Perl",-0.28
"Php",0.27
"Python",0.34
"Ruby",0.12
"Scala",-0.02
"Typescript",-0.1
