"","coef","pVal"
"Intercept",-2.34,0
"log age",0.06,0.005
"log size",-0.01,0.413
"log devs",0.06,0.127
"log commits",1.08,0
"C",0.12,0.332
"C#",0.03,0.807
"C++",0.18,0.138
"Clojure",-0.38,0.001
"Coffeescript",0.07,0.582
"Erlang",0.15,0.224
"Go",0.08,0.473
"Haskell",-0.19,0.099
"Java",-0.06,0.603
"Javascript",0.03,0.857
"Objective-C",0.07,0.579
"Perl",-0.02,0.849
"Php",0.33,0.008
"Python",0.12,0.297
"Ruby",-0.12,0.347
"Scala",-0.24,0.043
"Typescript",-0.16,0.243
