"","coef"
"Intercept",-2.25
"log age",0.1
"log size",-0.02
"log devs",0.14
"log commits",1.02
"C",0.17
"C++",0.17
"Clojure",-0.17
"Coffeescript",0.17
"Erlang",0.37
"Go",0.13
"Haskell",-0.38
"Java",0.04
"Javascript",0.02
"Objective-C",-0.2
"Perl",-0.04
"Php",-0.04
"Python",0.07
"Ruby",-0.19
"Scala",0.08
"Typescript",-0.21
