"","coef","pVal"
"Intercept",-2.41,0
"log age",0.03,0.218
"log size",-0.01,0.43
"log devs",0.14,0
"log commits",1.1,0
"C",-0.01,0.931
"C#",0.13,0.26
"C++",0.09,0.404
"Clojure",-0.12,0.28
"Coffeescript",0.24,0.028
"Erlang",0.09,0.455
"Go",0.09,0.386
"Haskell",-0.21,0.061
"Java",-0.07,0.547
"Javascript",-0.28,0.043
"Objective-C",0.05,0.642
"Perl",0.08,0.511
"Php",0.3,0.005
"Python",0.05,0.656
"Ruby",-0.32,0.024
"Scala",-0.04,0.7
"Typescript",-0.07,0.605
