"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",-0.05,0.002
"log devs",0.09,0.022
"log commits",1.12,0
"C",0.07,0.556
"C#",-0.01,0.945
"C++",0.34,0.002
"Clojure",-0.36,0.003
"Coffeescript",-0.02,0.892
"Erlang",0.01,0.911
"Go",0.05,0.688
"Haskell",-0.29,0.007
"Java",0.08,0.524
"Javascript",0.31,0.02
"Objective-C",0.23,0.038
"Perl",-0.08,0.526
"Php",0.03,0.818
"Python",0.08,0.515
"Ruby",-0.22,0.107
"Scala",-0.14,0.212
"Typescript",-0.07,0.581
