"","coef","pVal"
"Intercept",-2.41,0
"log age",0.08,0
"log size",-0.03,0.071
"log devs",0.13,0
"log commits",1.07,0
"C",0.42,0
"C#",0.13,0.201
"C++",0.17,0.104
"Clojure",-0.23,0.042
"Coffeescript",0.08,0.466
"Erlang",0.24,0.038
"Go",0.08,0.452
"Haskell",-0.3,0.004
"Java",0.05,0.683
"Javascript",-0.36,0.016
"Objective-C",0.08,0.479
"Perl",0.03,0.78
"Php",0.3,0.006
"Python",0.07,0.559
"Ruby",-0.1,0.458
"Scala",-0.44,0
"Typescript",-0.21,0.077
