"","coef"
"Intercept",-2.4
"log age",0.12
"log size",-0.03
"log devs",0.13
"log commits",1.05
"C",0.25
"C++",0.03
"Clojure",-0.45
"Coffeescript",-0.11
"Erlang",-0.05
"Go",0.3
"Haskell",-0.09
"Java",0.12
"Javascript",0.21
"Objective-C",-0.02
"Perl",-0.01
"Php",-0.14
"Python",0.19
"Ruby",-0.15
"Scala",0.08
"Typescript",-0.13
