"","coef","pVal"
"Intercept",-2.31,0
"log age",0.09,0
"log size",-0.05,0.001
"log devs",0.08,0.019
"log commits",1.11,0
"C",0.29,0.006
"C#",-0.05,0.625
"C++",0.1,0.279
"Clojure",-0.24,0.022
"Coffeescript",-0.23,0.085
"Erlang",0.1,0.356
"Go",0.09,0.376
"Haskell",-0.3,0.002
"Java",0.08,0.47
"Javascript",-0.07,0.583
"Objective-C",0.28,0.007
"Perl",0.08,0.453
"Php",0.14,0.241
"Python",0.1,0.372
"Ruby",-0.19,0.097
"Scala",-0.24,0.023
"Typescript",0.07,0.531
