"","coef"
"Intercept",-2.65
"log age",0.14
"log size",-0.02
"log devs",0.12
"log commits",1.06
"C",0.23
"C++",0.21
"Clojure",-0.36
"Coffeescript",-0.04
"Erlang",0.22
"Go",0
"Haskell",-0.44
"Java",0
"Javascript",0.25
"Objective-C",-0.03
"Perl",0.06
"Php",0.1
"Python",0.24
"Ruby",-0.21
"Scala",0.01
"Typescript",-0.25
