"","coef","pVal"
"Intercept",-2.24,0
"log age",0.06,0.002
"log size",-0.03,0.036
"log devs",0.08,0.023
"log commits",1.09,0
"C",0.1,0.405
"C#",0.17,0.113
"C++",0.41,0
"Clojure",-0.4,0.001
"Coffeescript",-0.05,0.681
"Erlang",0.23,0.037
"Go",-0.06,0.574
"Haskell",-0.3,0.007
"Java",-0.11,0.391
"Javascript",-0.14,0.352
"Objective-C",-0.09,0.399
"Perl",0.21,0.068
"Php",0.31,0.004
"Python",0.24,0.058
"Ruby",-0.17,0.177
"Scala",-0.24,0.035
"Typescript",-0.09,0.468
