"","coef"
"Intercept",-2.66
"log age",0.19
"log size",-0.06
"log devs",0.07
"log commits",1.11
"C",0.05
"C++",0.07
"Clojure",-0.45
"Coffeescript",-0.04
"Erlang",0.15
"Go",0
"Haskell",-0.26
"Java",0.19
"Javascript",0.37
"Objective-C",-0.11
"Perl",0.03
"Php",0.16
"Python",0.19
"Ruby",-0.03
"Scala",-0.19
"Typescript",-0.13
