"","coef","pVal"
"Intercept",-2.31,0
"log age",0.12,0
"log size",-0.04,0.006
"log devs",0.07,0.033
"log commits",1.05,0
"C",0.07,0.451
"C#",0.12,0.225
"C++",0.21,0.038
"Clojure",-0.21,0.054
"Coffeescript",0.02,0.822
"Erlang",0.1,0.274
"Go",0,0.964
"Haskell",-0.34,0.002
"Java",-0.06,0.586
"Javascript",0.21,0.095
"Objective-C",-0.02,0.848
"Perl",-0.03,0.799
"Php",0.13,0.177
"Python",0.08,0.379
"Ruby",-0.17,0.112
"Scala",-0.02,0.816
"Typescript",-0.11,0.322
