"","coef"
"Intercept",-2.61
"log age",0.15
"log size",-0.02
"log devs",0.15
"log commits",1.03
"C",0.11
"C++",0.27
"Clojure",-0.28
"Coffeescript",-0.12
"Erlang",0.09
"Go",0.21
"Haskell",-0.32
"Java",0.05
"Javascript",0.05
"Objective-C",-0.1
"Perl",0.11
"Php",0.32
"Python",0
"Ruby",-0.26
"Scala",-0.03
"Typescript",-0.1
