"","coef","pVal"
"Intercept",-2.37,0
"log age",0.11,0
"log size",-0.04,0.014
"log devs",0.08,0.021
"log commits",1.07,0
"C",0.3,0.005
"C#",-0.01,0.936
"C++",0.24,0.02
"Clojure",-0.03,0.787
"Coffeescript",0.16,0.183
"Erlang",-0.09,0.485
"Go",-0.06,0.579
"Haskell",-0.22,0.038
"Java",0.02,0.869
"Javascript",-0.06,0.701
"Objective-C",0.29,0.004
"Perl",-0.02,0.828
"Php",0.1,0.355
"Python",0.03,0.786
"Ruby",-0.39,0.001
"Scala",-0.23,0.038
"Typescript",-0.03,0.816
