"","coef","pVal"
"Intercept",-2.47,0
"log age",0.1,0
"log size",-0.05,0.001
"log devs",0.11,0.002
"log commits",1.11,0
"C",0.27,0.015
"C#",-0.22,0.059
"C++",0.31,0.002
"Clojure",-0.41,0
"Coffeescript",0.18,0.133
"Erlang",0.15,0.188
"Go",0.23,0.025
"Haskell",-0.17,0.127
"Java",0.04,0.732
"Javascript",-0.03,0.806
"Objective-C",0.08,0.503
"Perl",-0.02,0.88
"Php",0.11,0.283
"Python",0,0.989
"Ruby",-0.17,0.176
"Scala",-0.28,0.013
"Typescript",-0.07,0.599
