"","coef"
"Intercept",-2.56
"log age",0.15
"log size",-0.05
"log devs",0.09
"log commits",1.11
"C",0.14
"C++",0.13
"Clojure",-0.31
"Coffeescript",-0.07
"Erlang",0
"Go",0.31
"Haskell",-0.37
"Java",0.11
"Javascript",0.27
"Objective-C",0.24
"Perl",-0.04
"Php",-0.23
"Python",0.07
"Ruby",0.01
"Scala",-0.09
"Typescript",-0.17
