"","coef","pVal"
"Intercept",-2.48,0
"log age",0.11,0
"log size",-0.03,0.06
"log devs",0.03,0.332
"log commits",1.07,0
"C",0.28,0.017
"C#",0.17,0.124
"C++",0.11,0.289
"Clojure",-0.19,0.08
"Coffeescript",0.02,0.869
"Erlang",0.03,0.79
"Go",0.14,0.22
"Haskell",-0.4,0
"Java",0.04,0.719
"Javascript",-0.14,0.247
"Objective-C",0.05,0.644
"Perl",-0.13,0.238
"Php",0.03,0.802
"Python",0.24,0.022
"Ruby",-0.2,0.13
"Scala",-0.26,0.017
"Typescript",0.22,0.08
