"","coef","pVal"
"Intercept",-2.24,0
"log age",0.09,0
"log size",-0.05,0.001
"log devs",0.06,0.095
"log commits",1.11,0
"C",0.18,0.118
"C#",0.26,0.019
"C++",0.22,0.045
"Clojure",-0.5,0
"Coffeescript",-0.02,0.891
"Erlang",0.18,0.13
"Go",0.01,0.903
"Haskell",-0.37,0.001
"Java",-0.1,0.39
"Javascript",-0.03,0.817
"Objective-C",0.16,0.166
"Perl",-0.08,0.479
"Php",0.12,0.288
"Python",0.28,0.018
"Ruby",-0.14,0.254
"Scala",-0.13,0.273
"Typescript",-0.05,0.751
