"","coef"
"Intercept",-2.2
"log age",0.12
"log size",-0.03
"log devs",0.18
"log commits",0.99
"C",0.22
"C++",0.07
"Clojure",-0.47
"Coffeescript",-0.13
"Erlang",0.1
"Go",0.07
"Haskell",-0.17
"Java",0.16
"Javascript",0.12
"Objective-C",-0.03
"Perl",0.07
"Php",0
"Python",0.07
"Ruby",0.01
"Scala",0.06
"Typescript",-0.14
