"","coef"
"Intercept",-2.36
"log age",0.11
"log size",-0.03
"log devs",0.2
"log commits",1.03
"C",0.17
"C++",0.05
"Clojure",-0.33
"Coffeescript",-0.3
"Erlang",0.29
"Go",0.1
"Haskell",-0.12
"Java",-0.07
"Javascript",0.08
"Objective-C",0.07
"Perl",0
"Php",-0.06
"Python",0.33
"Ruby",-0.01
"Scala",-0.06
"Typescript",-0.14
