"","coef","pVal"
"Intercept",-2.43,0
"log age",0.1,0
"log size",-0.02,0.134
"log devs",0.1,0.005
"log commits",1.05,0
"C",0.16,0.143
"C#",-0.07,0.507
"C++",0.15,0.156
"Clojure",-0.44,0
"Coffeescript",0.06,0.608
"Erlang",0.09,0.439
"Go",0.15,0.145
"Haskell",-0.2,0.045
"Java",0.02,0.864
"Javascript",0,0.988
"Objective-C",0.27,0.013
"Perl",0.1,0.334
"Php",0.19,0.091
"Python",0.1,0.361
"Ruby",-0.05,0.715
"Scala",-0.26,0.021
"Typescript",-0.27,0.056
