"","coef","pVal"
"Intercept",-2.48,0
"log age",0.09,0
"log size",-0.02,0.145
"log devs",0.08,0.021
"log commits",1.08,0
"C",0.06,0.6
"C#",-0.04,0.729
"C++",0.13,0.253
"Clojure",-0.15,0.177
"Coffeescript",0.15,0.178
"Erlang",0.11,0.292
"Go",0.02,0.881
"Haskell",-0.36,0.001
"Java",0.07,0.534
"Javascript",-0.03,0.819
"Objective-C",0.28,0.015
"Perl",0.07,0.559
"Php",0.17,0.115
"Python",-0.03,0.785
"Ruby",-0.29,0.038
"Scala",0.01,0.933
"Typescript",-0.16,0.195
