"","coef"
"Intercept",-2.28
"log age",0.12
"log size",-0.06
"log devs",0.17
"log commits",1.08
"C",0.14
"C++",0.14
"Clojure",-0.53
"Coffeescript",-0.15
"Erlang",0.33
"Go",0.16
"Haskell",-0.37
"Java",0.09
"Javascript",0.33
"Objective-C",0.13
"Perl",-0.24
"Php",0.13
"Python",0.15
"Ruby",-0.16
"Scala",-0.07
"Typescript",-0.09
