"","coef","pVal"
"Intercept",-2.41,0
"log age",0.11,0
"log size",-0.04,0.02
"log devs",0.08,0.015
"log commits",1.06,0
"C",0.1,0.326
"C#",0.25,0.04
"C++",0.07,0.485
"Clojure",-0.26,0.017
"Coffeescript",0.05,0.709
"Erlang",0.01,0.947
"Go",0.28,0.011
"Haskell",-0.4,0
"Java",0.01,0.9
"Javascript",-0.07,0.612
"Objective-C",0.15,0.175
"Perl",0.11,0.347
"Php",0.23,0.017
"Python",0.22,0.044
"Ruby",-0.23,0.062
"Scala",-0.27,0.01
"Typescript",-0.25,0.08
