"","coef"
"Intercept",-2.19
"log age",0.1
"log size",-0.04
"log devs",0.15
"log commits",1.04
"C",0.28
"C++",0.16
"Clojure",-0.42
"Coffeescript",0.07
"Erlang",0.25
"Go",-0.1
"Haskell",-0.25
"Java",-0.04
"Javascript",0.06
"Objective-C",0.23
"Perl",0.03
"Php",-0.17
"Python",0.17
"Ruby",-0.23
"Scala",-0.07
"Typescript",0.02
