"","coef","pVal"
"Intercept",-2.42,0
"log age",0.08,0
"log size",-0.04,0.026
"log devs",0.09,0.021
"log commits",1.11,0
"C",0.12,0.29
"C#",0.2,0.057
"C++",-0.04,0.75
"Clojure",-0.26,0.017
"Coffeescript",0.12,0.297
"Erlang",0,0.996
"Go",-0.03,0.789
"Haskell",-0.3,0.005
"Java",0.09,0.415
"Javascript",0.14,0.345
"Objective-C",0.04,0.699
"Perl",0.09,0.412
"Php",0,0.975
"Python",0.02,0.866
"Ruby",-0.2,0.108
"Scala",0,0.992
"Typescript",-0.01,0.963
