"","coef"
"Intercept",-2.7
"log age",0.16
"log size",-0.01
"log devs",0.1
"log commits",1.04
"C",0.24
"C++",0.12
"Clojure",-0.29
"Coffeescript",-0.21
"Erlang",0.08
"Go",-0.08
"Haskell",-0.34
"Java",0
"Javascript",0.17
"Objective-C",0.17
"Perl",-0.07
"Php",0.14
"Python",0.25
"Ruby",-0.08
"Scala",0.07
"Typescript",-0.17
