"","coef","pVal"
"Intercept",-2.18,0
"log age",0.07,0
"log size",-0.06,0.001
"log devs",0.13,0
"log commits",1.09,0
"C",0.13,0.244
"C#",0.16,0.134
"C++",0.04,0.742
"Clojure",-0.38,0
"Coffeescript",0.11,0.339
"Erlang",0.17,0.116
"Go",0.15,0.179
"Haskell",-0.46,0
"Java",0.01,0.907
"Javascript",0.12,0.392
"Objective-C",0.38,0
"Perl",-0.07,0.528
"Php",0.2,0.058
"Python",-0.06,0.612
"Ruby",-0.4,0.004
"Scala",-0.19,0.069
"Typescript",0.09,0.45
