"","coef","pVal"
"Intercept",-2.46,0
"log age",0.09,0
"log size",-0.03,0.05
"log devs",0.05,0.11
"log commits",1.09,0
"C",0.19,0.067
"C#",-0.09,0.431
"C++",0.11,0.305
"Clojure",-0.07,0.507
"Coffeescript",-0.13,0.326
"Erlang",0.07,0.476
"Go",0.13,0.194
"Haskell",-0.22,0.04
"Java",0.04,0.694
"Javascript",0.14,0.248
"Objective-C",0.02,0.852
"Perl",0.26,0.015
"Php",0.12,0.242
"Python",-0.07,0.554
"Ruby",-0.19,0.131
"Scala",-0.24,0.031
"Typescript",-0.09,0.45
