"","coef","pVal"
"Intercept",-2.53,0
"log age",0.13,0
"log size",-0.03,0.041
"log devs",0.08,0.013
"log commits",1.05,0
"C",-0.04,0.689
"C#",0.09,0.377
"C++",0.18,0.057
"Clojure",-0.4,0
"Coffeescript",0.15,0.188
"Erlang",0.04,0.732
"Go",0.17,0.066
"Haskell",-0.21,0.031
"Java",0.19,0.059
"Javascript",0.19,0.085
"Objective-C",0.01,0.956
"Perl",-0.08,0.456
"Php",0.14,0.166
"Python",-0.05,0.624
"Ruby",-0.2,0.071
"Scala",-0.04,0.678
"Typescript",-0.14,0.212
