"","coef","pVal"
"Intercept",-2.76,0
"log age",0.11,0
"log size",-0.01,0.36
"log devs",0.02,0.597
"log commits",1.11,0
"C",0.2,0.053
"C#",0.16,0.115
"C++",0.17,0.109
"Clojure",-0.35,0.001
"Coffeescript",0.04,0.704
"Erlang",0.15,0.13
"Go",0.24,0.025
"Haskell",-0.17,0.12
"Java",0.02,0.825
"Javascript",-0.57,0.003
"Objective-C",0.21,0.057
"Perl",0.03,0.791
"Php",0.07,0.555
"Python",0.1,0.371
"Ruby",-0.03,0.789
"Scala",-0.19,0.07
"Typescript",-0.09,0.452
