"","coef","pVal"
"Intercept",-2.35,0
"log age",0.08,0
"log size",-0.04,0.012
"log devs",0.08,0.015
"log commits",1.11,0
"C",0,0.985
"C#",0.27,0.01
"C++",0.05,0.6
"Clojure",-0.27,0.011
"Coffeescript",0.04,0.725
"Erlang",0.04,0.729
"Go",0.22,0.035
"Haskell",-0.37,0.001
"Java",-0.06,0.568
"Javascript",0.24,0.064
"Objective-C",-0.09,0.435
"Perl",-0.18,0.087
"Php",0.01,0.924
"Python",0.15,0.149
"Ruby",0.18,0.142
"Scala",-0.24,0.03
"Typescript",0.01,0.922
