"","coef"
"Intercept",-2.2
"log age",0.11
"log size",-0.05
"log devs",0.14
"log commits",1.07
"C",0.17
"C++",0.17
"Clojure",-0.4
"Coffeescript",-0.02
"Erlang",-0.01
"Go",0.28
"Haskell",-0.19
"Java",0
"Javascript",0.03
"Objective-C",0.24
"Perl",-0.07
"Php",-0.03
"Python",0.14
"Ruby",-0.29
"Scala",0.01
"Typescript",-0.05
