"","coef","pVal"
"Intercept",-2.46,0
"log age",0.11,0
"log size",-0.03,0.025
"log devs",0.11,0.001
"log commits",1.07,0
"C",0.18,0.111
"C#",-0.05,0.676
"C++",0.2,0.052
"Clojure",-0.08,0.463
"Coffeescript",-0.12,0.286
"Erlang",0.1,0.33
"Go",0.11,0.298
"Haskell",-0.17,0.114
"Java",-0.06,0.6
"Javascript",0.03,0.825
"Objective-C",0.14,0.165
"Perl",-0.07,0.506
"Php",0.17,0.097
"Python",-0.05,0.702
"Ruby",-0.07,0.508
"Scala",-0.09,0.415
"Typescript",-0.19,0.124
