"","coef","pVal"
"Intercept",-2.44,0
"log age",0.07,0
"log size",-0.02,0.172
"log devs",0.03,0.406
"log commits",1.11,0
"C",0.06,0.592
"C#",-0.01,0.899
"C++",0.2,0.04
"Clojure",-0.22,0.026
"Coffeescript",0.23,0.059
"Erlang",0.37,0.002
"Go",0.18,0.077
"Haskell",-0.54,0
"Java",-0.1,0.362
"Javascript",-0.24,0.095
"Objective-C",0.1,0.314
"Perl",0,0.991
"Php",0.19,0.088
"Python",-0.01,0.95
"Ruby",-0.08,0.545
"Scala",-0.1,0.324
"Typescript",-0.03,0.767
