"","coef","pVal"
"Intercept",-2.53,0
"log age",0.09,0
"log size",-0.02,0.134
"log devs",0.05,0.154
"log commits",1.1,0
"C",0.1,0.376
"C#",0.06,0.625
"C++",0.3,0.004
"Clojure",-0.31,0.012
"Coffeescript",0.04,0.763
"Erlang",0.21,0.071
"Go",0.09,0.397
"Haskell",-0.41,0
"Java",0.11,0.333
"Javascript",-0.16,0.205
"Objective-C",0.1,0.345
"Perl",0.25,0.028
"Php",0.1,0.404
"Python",0.15,0.212
"Ruby",-0.24,0.057
"Scala",-0.4,0.001
"Typescript",0,0.991
