"","coef"
"Intercept",-2.34
"log age",0.14
"log size",-0.04
"log devs",0.15
"log commits",1.03
"C",0.2
"C++",0.27
"Clojure",-0.33
"Coffeescript",-0.01
"Erlang",0.05
"Go",0.13
"Haskell",-0.24
"Java",0.11
"Javascript",0.13
"Objective-C",0.1
"Perl",-0.04
"Php",0.17
"Python",-0.07
"Ruby",-0.24
"Scala",-0.09
"Typescript",-0.13
