"","coef"
"Intercept",-2.24
"log age",0.11
"log size",-0.07
"log devs",0.13
"log commits",1.11
"C",0.39
"C++",0.07
"Clojure",-0.58
"Coffeescript",0.02
"Erlang",0.34
"Go",0
"Haskell",-0.15
"Java",0.02
"Javascript",0.21
"Objective-C",0.01
"Perl",-0.23
"Php",0.2
"Python",0.08
"Ruby",-0.34
"Scala",0.01
"Typescript",-0.05
