"","coef"
"Intercept",-2.56
"log age",0.17
"log size",-0.04
"log devs",0.1
"log commits",1.04
"C",0.23
"C++",0.19
"Clojure",-0.81
"Coffeescript",-0.05
"Erlang",0.31
"Go",0.15
"Haskell",-0.1
"Java",0.02
"Javascript",0.15
"Objective-C",0.04
"Perl",0
"Php",0.04
"Python",0.1
"Ruby",-0.1
"Scala",-0.06
"Typescript",-0.11
