"","coef","pVal"
"Intercept",-1.94,0
"log age",0.04,0.041
"log size",-0.05,0.001
"log devs",0.13,0
"log commits",1.08,0
"C",0.22,0.034
"C#",-0.16,0.183
"C++",0.16,0.173
"Clojure",-0.21,0.043
"Coffeescript",-0.02,0.863
"Erlang",0.11,0.359
"Go",-0.17,0.125
"Haskell",-0.27,0.011
"Java",-0.06,0.621
"Javascript",0.15,0.301
"Objective-C",0.06,0.543
"Perl",0.14,0.188
"Php",0.03,0.757
"Python",0.27,0.021
"Ruby",-0.15,0.21
"Scala",-0.2,0.096
"Typescript",0.11,0.391
