"","coef","pVal"
"Intercept",-2.32,0
"log age",0.09,0
"log size",-0.04,0.003
"log devs",0.09,0.011
"log commits",1.1,0
"C",0.12,0.278
"C#",0.18,0.073
"C++",0.29,0.005
"Clojure",-0.5,0
"Coffeescript",-0.03,0.824
"Erlang",0.19,0.079
"Go",-0.03,0.788
"Haskell",-0.22,0.057
"Java",-0.13,0.266
"Javascript",0.06,0.663
"Objective-C",0.1,0.379
"Perl",-0.06,0.631
"Php",0.11,0.319
"Python",0.07,0.504
"Ruby",0.19,0.116
"Scala",-0.27,0.009
"Typescript",-0.07,0.58
