"","coef","pVal"
"Intercept",-2.59,0
"log age",0.1,0
"log size",0,0.935
"log devs",0.19,0
"log commits",0.99,0
"C",0.21,0.074
"C#",0.33,0.002
"C++",-0.09,0.476
"Clojure",-0.21,0.068
"Coffeescript",0.16,0.183
"Erlang",0,0.981
"Go",0.24,0.032
"Haskell",-0.13,0.249
"Java",-0.15,0.229
"Javascript",-0.46,0.008
"Objective-C",-0.03,0.83
"Perl",0.07,0.527
"Php",0.04,0.739
"Python",0.21,0.105
"Ruby",-0.11,0.46
"Scala",-0.03,0.783
"Typescript",-0.07,0.628
