"","coef","pVal"
"Intercept",-2.5,0
"log age",0.09,0
"log size",-0.03,0.03
"log devs",0.08,0.038
"log commits",1.1,0
"C",0.19,0.093
"C#",-0.13,0.23
"C++",0.27,0.017
"Clojure",-0.22,0.046
"Coffeescript",0.03,0.78
"Erlang",0.37,0.001
"Go",0.15,0.2
"Haskell",-0.31,0.007
"Java",-0.13,0.293
"Javascript",0.12,0.392
"Objective-C",-0.08,0.433
"Perl",0.13,0.246
"Php",0.38,0
"Python",-0.02,0.866
"Ruby",-0.18,0.162
"Scala",-0.26,0.021
"Typescript",-0.29,0.032
