"","coef"
"Intercept",-2.15
"log age",0.11
"log size",-0.05
"log devs",0.14
"log commits",1.06
"C",0.35
"C++",-0.02
"Clojure",-0.23
"Coffeescript",0
"Erlang",0.1
"Go",0.14
"Haskell",-0.26
"Java",0.19
"Javascript",-0.13
"Objective-C",0
"Perl",0
"Php",0.26
"Python",0.14
"Ruby",-0.44
"Scala",0.02
"Typescript",-0.12
