"","coef"
"Intercept",-2.11
"log age",0.12
"log size",-0.07
"log devs",0.1
"log commits",1.08
"C",0.2
"C++",0.21
"Clojure",-0.45
"Coffeescript",-0.06
"Erlang",0.11
"Go",0.07
"Haskell",-0.17
"Java",0.06
"Javascript",0.07
"Objective-C",-0.01
"Perl",-0.02
"Php",0.05
"Python",0.22
"Ruby",-0.04
"Scala",-0.22
"Typescript",-0.02
