"","coef"
"Intercept",-2.47
"log age",0.15
"log size",-0.04
"log devs",0.11
"log commits",1.05
"C",0.14
"C++",0.06
"Clojure",-0.39
"Coffeescript",0.12
"Erlang",0.12
"Go",0.37
"Haskell",-0.32
"Java",0.2
"Javascript",-0.04
"Objective-C",0.04
"Perl",-0.06
"Php",0.13
"Python",-0.15
"Ruby",-0.11
"Scala",0.01
"Typescript",-0.13
