"","coef","pVal"
"Intercept",-2.4,0
"log age",0.05,0.023
"log size",-0.03,0.044
"log devs",0.04,0.272
"log commits",1.15,0
"C",0.2,0.066
"C#",0.08,0.467
"C++",0.22,0.036
"Clojure",-0.36,0.001
"Coffeescript",0.05,0.701
"Erlang",0.11,0.376
"Go",0.13,0.253
"Haskell",-0.43,0
"Java",-0.26,0.019
"Javascript",0.07,0.63
"Objective-C",0.16,0.123
"Perl",0.14,0.218
"Php",0.34,0.001
"Python",-0.05,0.684
"Ruby",-0.13,0.294
"Scala",-0.08,0.481
"Typescript",-0.19,0.22
