"","coef","pVal"
"Intercept",-2.44,0
"log age",0.06,0.003
"log size",-0.01,0.598
"log devs",0.06,0.077
"log commits",1.09,0
"C",0.11,0.309
"C#",-0.01,0.897
"C++",0.1,0.323
"Clojure",-0.29,0.007
"Coffeescript",-0.09,0.469
"Erlang",0.01,0.923
"Go",0.36,0
"Haskell",-0.23,0.029
"Java",0.08,0.442
"Javascript",-0.21,0.13
"Objective-C",0.01,0.93
"Perl",0.09,0.381
"Php",0.19,0.054
"Python",0.1,0.377
"Ruby",-0.03,0.787
"Scala",-0.17,0.098
"Typescript",-0.01,0.958
